2.743362784385681152e-01,3.732876777648925781e-01,0.000000000000000000e+00,1.027397289872169495e-01,1.302170306444168091e-01,9.859155118465423584e-02,4.593639448285102844e-02,5.381784439086914062e-01,4.173227548599243164e-01,2.395209670066833496e-01,1.384616196155548096e-01,0.000000000000000000e+00
7.876106500625610352e-01,2.808218896389007568e-01,7.900000214576721191e-01,2.671232819557189941e-01,1.803005039691925049e-01,3.098591566085815430e-01,2.508834004402160645e-01,8.612290024757385254e-01,3.464566767215728760e-01,2.634730339050292969e-01,7.076923847198486328e-01,0.000000000000000000e+00
1.327433735132217407e-01,6.164383143186569214e-02,4.000000059604644775e-01,3.424657508730888367e-02,9.015025198459625244e-02,5.563380122184753418e-01,5.618374347686767578e-01,8.296500146389007568e-02,4.015747308731079102e-01,1.556885987520217896e-01,5.384615659713745117e-01,0.000000000000000000e+00
1.858407109975814819e-01,4.315068423748016357e-01,9.999999776482582092e-03,1.027397289872169495e-01,1.101836413145065308e-01,2.253521084785461426e-01,9.187278896570205688e-02,3.986809849739074707e-01,6.377950906753540039e-01,1.676646769046783447e-01,6.769231557846069336e-01,0.000000000000000000e+00
6.106195449829101562e-01,1.986301243305206299e-01,5.199999809265136719e-01,1.438356041908264160e-01,1.135225370526313782e-01,3.943662047386169434e-01,1.731448769569396973e-01,7.364183068275451660e-01,4.094487428665161133e-01,3.293412923812866211e-01,4.000000655651092529e-01,0.000000000000000000e+00
5.221239328384399414e-01,2.054794281721115112e-01,6.600000262260437012e-01,1.404109746217727661e-01,1.736226975917816162e-01,1.549295783042907715e-01,8.127208799123764038e-02,5.088093876838684082e-01,3.937007188796997070e-01,2.514970004558563232e-01,5.076923370361328125e-01,1.000000000000000000e+00
6.460177302360534668e-01,2.123287618160247803e-01,6.600000262260437012e-01,1.506849080324172974e-01,1.619365662336349487e-01,1.267605572938919067e-01,6.007067114114761353e-02,7.290749549865722656e-01,3.228346705436706543e-01,3.113772273063659668e-01,3.076923191547393799e-01,1.000000000000000000e+00
7.079646587371826172e-01,1.780821830034255981e-01,6.600000262260437012e-01,1.164383515715599060e-01,1.268781274557113647e-01,1.267605572938919067e-01,1.236749142408370972e-01,8.024997115135192871e-01,3.385826647281646729e-01,2.095808386802673340e-01,2.153847068548202515e-01,0.000000000000000000e+00
3.185840845108032227e-01,3.972602486610412598e-01,2.300000041723251343e-01,7.534246891736984253e-02,1.452420651912689209e-01,1.830985844135284424e-01,2.650176584720611572e-01,5.308394432067871094e-01,3.543306887149810791e-01,2.215568721294403076e-01,1.538461595773696899e-01,0.000000000000000000e+00
3.539823591709136963e-01,2.260273844003677368e-01,3.100000023841857910e-01,1.164383515715599060e-01,1.235392391681671143e-01,2.816901504993438721e-01,1.554770320653915405e-01,5.969164967536926270e-01,4.960628151893615723e-01,3.473054170608520508e-01,2.307692319154739380e-01,0.000000000000000000e+00
6.460177302360534668e-01,3.150684833526611328e-01,6.600000262260437012e-01,1.095890402793884277e-01,1.001669391989707947e-01,7.042253762483596802e-02,1.095406338572502136e-01,6.703369021415710449e-01,2.440944015979766846e-01,1.377245485782623291e-01,2.461539059877395630e-01,0.000000000000000000e+00
6.991150975227355957e-01,2.328767031431198120e-01,6.299999952316284180e-01,7.534246891736984253e-02,9.849750250577926636e-02,7.042253762483596802e-02,3.180212154984474182e-02,6.409678459167480469e-01,1.968503594398498535e-01,3.233532905578613281e-01,2.769231200218200684e-01,0.000000000000000000e+00
7.256638407707214355e-01,3.390410840511322021e-01,6.600000262260437012e-01,3.356164395809173584e-01,1.185308843851089478e-01,8.450704067945480347e-02,1.272084861993789673e-01,8.906024098396301270e-01,2.598424255847930908e-01,2.395209670066833496e-01,2.461539059877395630e-01,1.000000000000000000e+00
4.778761565685272217e-01,2.054794281721115112e-01,5.000000000000000000e-01,1.712328791618347168e-01,1.585976630449295044e-01,8.450704067945480347e-02,5.300353467464447021e-02,5.748907923698425293e-01,4.094487428665161133e-01,3.592814505100250244e-01,5.230770111083984375e-01,0.000000000000000000e+00
7.256638407707214355e-01,3.390410840511322021e-01,6.600000262260437012e-01,3.356164395809173584e-01,1.185308843851089478e-01,8.450704067945480347e-02,1.272084861993789673e-01,8.906024098396301270e-01,2.598424255847930908e-01,2.395209670066833496e-01,2.461539059877395630e-01,1.000000000000000000e+00
5.132743716239929199e-01,3.116438090801239014e-01,6.100000143051147461e-01,1.164383515715599060e-01,1.068447381258010864e-01,1.408450752496719360e-01,6.360424309968948364e-02,7.290749549865722656e-01,3.307086527347564697e-01,2.155688554048538208e-01,9.230775386095046997e-02,0.000000000000000000e+00
5.044248104095458984e-01,1.506849229335784912e-01,5.199999809265136719e-01,1.301369816064834595e-01,2.454090267419815063e-01,1.971831023693084717e-01,2.438162565231323242e-01,7.143926024436950684e-01,3.464566767215728760e-01,1.856287270784378052e-01,1.538461595773696899e-01,0.000000000000000000e+00
4.247787594795227051e-01,1.027397289872169495e-01,5.299999713897705078e-01,1.027397289872169495e-01,1.035058423876762390e-01,7.042253762483596802e-02,4.240282624959945679e-02,4.500757157802581787e-01,3.622047007083892822e-01,4.790419042110443115e-01,5.538462400436401367e-01,1.000000000000000000e+00
2.035398483276367188e-01,4.417808055877685547e-01,1.999999955296516418e-02,9.589041024446487427e-02,8.514190465211868286e-02,4.788732528686523438e-01,2.014134228229522705e-01,5.455217957496643066e-01,6.535431146621704102e-01,2.694610655307769775e-01,2.307692319154739380e-01,0.000000000000000000e+00
2.920354306697845459e-01,8.219178020954132080e-02,4.000000059604644775e-01,4.794520884752273560e-02,7.345575839281082153e-02,1.408450752496719360e-01,6.713780760765075684e-02,4.867837131023406982e-01,4.566927850246429443e-01,3.233532905578613281e-01,4.615387693047523499e-02,0.000000000000000000e+00
3.982301652431488037e-01,1.095890328288078308e-01,4.799999892711639404e-01,6.164383143186569214e-02,9.181970357894897461e-02,3.521126806735992432e-01,1.413427591323852539e-01,4.867837131023406982e-01,4.566927850246429443e-01,4.251496493816375732e-01,3.384616672992706299e-01,0.000000000000000000e+00
2.477876394987106323e-01,2.945205569267272949e-01,2.199999988079071045e-01,8.904109895229339600e-02,1.569282114505767822e-01,1.549295783042907715e-01,2.332155406475067139e-01,4.280456602573394775e-01,2.440944015979766846e-01,1.796407103538513184e-01,1.230769529938697815e-01,0.000000000000000000e+00
8.318584561347961426e-01,1.986301243305206299e-01,6.299999952316284180e-01,1.986301392316818237e-01,1.285475790500640869e-01,7.042253762483596802e-02,1.448763310909271240e-01,8.318643569946289062e-01,2.125983685255050659e-01,2.874251604080200195e-01,3.692308664321899414e-01,0.000000000000000000e+00
6.106195449829101562e-01,2.876712381839752197e-01,7.099999785423278809e-01,2.397260218858718872e-01,1.869782954454421997e-01,7.042253762483596802e-02,3.180212154984474182e-02,6.115988492965698242e-01,2.125983685255050659e-01,2.994011938571929932e-01,5.230770111083984375e-01,1.000000000000000000e+00
6.106195449829101562e-01,2.260273844003677368e-01,5.000000000000000000e-01,1.438356041908264160e-01,1.101836413145065308e-01,2.535211145877838135e-01,1.448763310909271240e-01,7.511050105094909668e-01,4.094487428665161133e-01,4.670658707618713379e-01,4.000000655651092529e-01,0.000000000000000000e+00
4.247787594795227051e-01,1.027397289872169495e-01,5.299999713897705078e-01,1.027397289872169495e-01,1.035058423876762390e-01,7.042253762483596802e-02,4.240282624959945679e-02,4.500757157802581787e-01,3.622047007083892822e-01,4.790419042110443115e-01,5.538462400436401367e-01,1.000000000000000000e+00
6.017699241638183594e-01,3.458904027938842773e-01,6.600000262260437012e-01,3.630136549472808838e-01,1.268781274557113647e-01,7.042253762483596802e-02,6.360424309968948364e-02,6.409678459167480469e-01,2.913384437561035156e-01,3.952095806598663330e-01,7.538462281227111816e-01,0.000000000000000000e+00
3.274336755275726318e-01,2.054794281721115112e-01,3.799999952316284180e-01,1.095890402793884277e-01,1.368948221206665039e-01,3.239436745643615723e-01,1.908127218484878540e-01,5.748907923698425293e-01,4.488187730312347412e-01,2.215568721294403076e-01,3.692308664321899414e-01,0.000000000000000000e+00
3.274336755275726318e-01,9.589039534330368042e-02,4.199999868869781494e-01,7.534246891736984253e-02,1.135225370526313782e-01,1.408450752496719360e-01,7.420494407415390015e-02,5.381784439086914062e-01,3.700787127017974854e-01,2.814371287822723389e-01,1.538461595773696899e-01,0.000000000000000000e+00
8.053098320960998535e-01,2.020547837018966675e-01,6.800000071525573730e-01,1.369863003492355347e-01,1.218697875738143921e-01,2.253521084785461426e-01,1.307420432567596436e-01,8.318643569946289062e-01,2.519684135913848877e-01,2.814371287822723389e-01,2.461539059877395630e-01,0.000000000000000000e+00
3.274336755275726318e-01,9.589039534330368042e-02,4.199999868869781494e-01,7.534246891736984253e-02,1.135225370526313782e-01,1.408450752496719360e-01,7.420494407415390015e-02,5.381784439086914062e-01,3.700787127017974854e-01,2.814371287822723389e-01,1.538461595773696899e-01,0.000000000000000000e+00
3.274336755275726318e-01,9.589039534330368042e-02,4.199999868869781494e-01,7.534246891736984253e-02,1.135225370526313782e-01,1.408450752496719360e-01,7.420494407415390015e-02,5.381784439086914062e-01,3.700787127017974854e-01,2.814371287822723389e-01,1.538461595773696899e-01,0.000000000000000000e+00
2.743362784385681152e-01,2.671232819557189941e-01,2.800000011920928955e-01,8.219177275896072388e-02,1.252086758613586426e-01,3.098591566085815430e-01,1.696113049983978271e-01,5.822341442108154297e-01,5.354330539703369141e-01,2.455089837312698364e-01,1.230769529938697815e-01,0.000000000000000000e+00
2.477876394987106323e-01,3.493150472640991211e-01,7.000000029802322388e-02,1.027397289872169495e-01,1.302170306444168091e-01,1.408450752496719360e-01,1.095406338572502136e-01,5.748907923698425293e-01,5.433070659637451172e-01,2.574850320816040039e-01,2.000000327825546265e-01,0.000000000000000000e+00
2.831858992576599121e-01,2.876712381839752197e-01,2.599999904632568359e-01,7.534246891736984253e-02,1.268781274557113647e-01,3.098591566085815430e-01,1.484098881483078003e-01,5.895731449127197266e-01,5.275590419769287109e-01,2.455089837312698364e-01,1.230769529938697815e-01,0.000000000000000000e+00
3.274336755275726318e-01,3.698630332946777344e-01,1.500000059604644775e-01,6.849315017461776733e-02,1.118530929088592529e-01,2.253521084785461426e-01,1.272084861993789673e-01,5.234960913658142090e-01,4.488187730312347412e-01,1.257485151290893555e-01,1.846155077219009399e-01,0.000000000000000000e+00
2.831858992576599121e-01,2.328767031431198120e-01,2.599999904632568359e-01,6.849315017461776733e-02,1.268781274557113647e-01,3.098591566085815430e-01,1.660777330398559570e-01,5.895731449127197266e-01,5.433070659637451172e-01,2.455089837312698364e-01,1.230769529938697815e-01,0.000000000000000000e+00
4.424779415130615234e-01,1.780821830034255981e-01,3.100000023841857910e-01,1.095890402793884277e-01,1.402337253093719482e-01,2.112676054239273071e-01,1.519434601068496704e-01,5.969164967536926270e-01,3.543306887149810791e-01,2.215568721294403076e-01,2.461539059877395630e-01,1.000000000000000000e+00
8.849558234214782715e-02,5.000000000000000000e-01,5.000000074505805969e-02,3.424657508730888367e-02,5.509182065725326538e-02,1.549295783042907715e-01,2.897526621818542480e-01,1.710720956325531006e-01,6.456691026687622070e-01,2.934131622314453125e-01,6.923077106475830078e-01,1.000000000000000000e+00
8.053098320960998535e-01,2.020547837018966675e-01,6.800000071525573730e-01,1.369863003492355347e-01,1.218697875738143921e-01,2.253521084785461426e-01,1.307420432567596436e-01,8.318643569946289062e-01,2.519684135913848877e-01,2.814371287822723389e-01,2.461539059877395630e-01,0.000000000000000000e+00
4.336283504962921143e-01,1.712328791618347168e-01,5.199999809265136719e-01,7.534246891736984253e-02,1.168614402413368225e-01,7.042253762483596802e-02,7.067137956619262695e-02,5.822341442108154297e-01,3.464566767215728760e-01,1.077844202518463135e-01,1.692308336496353149e-01,0.000000000000000000e+00
3.362831771373748779e-01,3.732876777648925781e-01,6.100000143051147461e-01,7.534246891736984253e-02,1.669449210166931152e-01,1.690140813589096069e-01,3.144876360893249512e-01,5.088093876838684082e-01,3.307086527347564697e-01,1.257485151290893555e-01,1.076924279332160950e-01,0.000000000000000000e+00
7.168142199516296387e-01,3.287671208381652832e-01,6.499999761581420898e-01,9.589041024446487427e-02,8.514190465211868286e-02,7.042253762483596802e-02,6.713780760765075684e-02,7.070492506027221680e-01,2.283463925123214722e-01,1.437125653028488159e-01,2.307692319154739380e-01,0.000000000000000000e+00
6.548672914505004883e-01,1.712328791618347168e-01,7.599999904632568359e-01,2.260273694992065430e-01,9.015025198459625244e-02,8.450704067945480347e-02,1.130742058157920837e-01,7.584396004676818848e-01,3.779526948928833008e-01,1.616766601800918579e-01,7.076923847198486328e-01,1.000000000000000000e+00
1.769911646842956543e-01,4.212328791618347168e-01,1.999999955296516418e-02,4.794520437717437744e-01,1.836394071578979492e-01,9.436619877815246582e-01,4.169611334800720215e-01,6.850236058235168457e-01,5.748030543327331543e-01,1.197604537010192871e-01,2.307692319154739380e-01,0.000000000000000000e+00
6.106195449829101562e-01,3.219177722930908203e-01,5.899999737739562988e-01,1.164383515715599060e-01,1.252086758613586426e-01,1.690140813589096069e-01,1.519434601068496704e-01,6.409678459167480469e-01,3.464566767215728760e-01,1.916167438030242920e-01,4.000000655651092529e-01,0.000000000000000000e+00
6.106195449829101562e-01,3.219177722930908203e-01,5.899999737739562988e-01,1.164383515715599060e-01,1.252086758613586426e-01,1.690140813589096069e-01,1.519434601068496704e-01,6.409678459167480469e-01,3.464566767215728760e-01,1.916167438030242920e-01,4.000000655651092529e-01,0.000000000000000000e+00
3.628318607807159424e-01,4.417808055877685547e-01,2.199999988079071045e-01,9.589041024446487427e-02,8.681135624647140503e-02,1.126760542392730713e-01,1.272084861993789673e-01,4.574146866798400879e-01,2.834644317626953125e-01,1.317365318536758423e-01,1.538461595773696899e-01,0.000000000000000000e+00
1.769911646842956543e-01,4.212328791618347168e-01,1.999999955296516418e-02,4.794520437717437744e-01,1.836394071578979492e-01,9.436619877815246582e-01,4.169611334800720215e-01,6.850236058235168457e-01,5.748030543327331543e-01,1.197604537010192871e-01,2.307692319154739380e-01,0.000000000000000000e+00
2.743362784385681152e-01,9.589039534330368042e-02,3.000000119209289551e-01,5.479452386498451233e-02,7.846410572528839111e-02,2.676056325435638428e-01,1.130742058157920837e-01,3.546252548694610596e-01,4.330707490444183350e-01,8.383233100175857544e-02,3.692308664321899414e-01,0.000000000000000000e+00
6.725664138793945312e-01,2.465753257274627686e-01,5.400000214576721191e-01,1.164383515715599060e-01,1.218697875738143921e-01,2.535211145877838135e-01,2.049469947814941406e-01,7.290749549865722656e-01,2.834644317626953125e-01,1.676646769046783447e-01,3.230769932270050049e-01,0.000000000000000000e+00
6.017699241638183594e-01,3.287671208381652832e-01,4.900000095367431641e-01,1.232876703143119812e-01,1.218697875738143921e-01,1.267605572938919067e-01,1.236749142408370972e-01,6.850236058235168457e-01,3.228346705436706543e-01,1.796407103538513184e-01,3.230769932270050049e-01,0.000000000000000000e+00
2.743362784385681152e-01,3.904109299182891846e-01,5.000000074505805969e-02,1.232876703143119812e-01,1.051753014326095581e-01,1.971831023693084717e-01,7.420494407415390015e-02,5.381784439086914062e-01,4.094487428665161133e-01,1.676646769046783447e-01,1.076924279332160950e-01,0.000000000000000000e+00
